experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	ATP6V0C	6959	1	HsVcPPIP02a2rd01	E01	ASGR2	7813	3AT	2	0	NULL	63
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	HBG2	6341	1	HsVcPPIP02a2rd01	E02	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CALM3	3484	1	HsVcPPIP02a2rd01	E03	emptyAD	0	3AT	2	1	NULL	404
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PMP22	7323	1	HsVcPPIP02a2rd01	E04	emptyAD	0	3AT	2	0	NULL	8
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CDC42	399	1	HsVcPPIP02a2rd01	E05	CDC42EP2	12919	3AT	2	3	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CLDN19	9634	1	HsVcPPIP02a2rd01	E06	TMEM106C	2758	3AT	2	3	NULL	18221
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	THAP1	1668	1	HsVcPPIP02a2rd01	E07	emptyAD	0	3AT	2	0	NULL	12
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PLP1	4062	1	HsVcPPIP02a2rd01	E08	EDA2R	13548	3AT	2	3	NULL	14720
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PLP1	4062	1	HsVcPPIP02a2rd01	E09	emptyAD	0	3AT	2	0	NULL	39
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	WBP2	2893	1	HsVcPPIP02a2rd01	E10	EPN2	71715	3AT	2	4	NULL	10685
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	SIX1	5442	1	HsVcPPIP02a2rd01	E11	emptyAD	0	3AT	2	0	NULL	39
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	WT1	1923	1	HsVcPPIP02a2rd01	E12	WTAP	14864	3AT	2	3	NULL	7972
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	ATP6V0C	6959	1	HsVcPPIP02a2rd01	F01	OPRM1	71567	3AT	2	3	NULL	30017
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CALM2	1	1	HsVcPPIP02a2rd01	F02	NELF	71415	3AT	2	3	NULL	16825
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PMP22	7323	1	HsVcPPIP02a2rd01	F03	KLRC1	13628	3AT	2	3	NULL	18823
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PPIL1	3755	1	HsVcPPIP02a2rd01	F04	SNW1	52879	3AT	2	3	NULL	19494
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CDC42	399	1	HsVcPPIP02a2rd01	F05	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CLDN19	9634	1	HsVcPPIP02a2rd01	F06	STOML3	8239	3AT	2	3	NULL	11774
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	LHFPL5	2012	1	HsVcPPIP02a2rd01	F07	SLC16A2	100062331	3AT	2	3	NULL	15284
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PLP1	4062	1	HsVcPPIP02a2rd01	F08	CALN1	7912	3AT	2	3	NULL	12478
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	TPM1	11872	1	HsVcPPIP02a2rd01	F09	PSMC5	3818	3AT	2	0	NULL	4
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	WBP2	2893	1	HsVcPPIP02a2rd01	F10	emptyAD	0	3AT	2	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	STAR	386	1	HsVcPPIP02a2rd01	F11	DGAT2L6	100069030	3AT	2	3	NULL	13195
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	WT1	1923	1	HsVcPPIP02a2rd01	F12	emptyAD	0	3AT	2	0	NULL	33
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	ATP6V0C	6959	1	HsVcPPIP02a2rd01	G01	STOM	3031	3AT	2	3	NULL	2490
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CALM2	1	1	HsVcPPIP02a2rd01	G02	ZNF280A	11913	3AT	2	3	NULL	38893
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PMP22	7323	1	HsVcPPIP02a2rd01	G03	SDC4	12920	3AT	2	1	NULL	1585
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PPIL1	3755	1	HsVcPPIP02a2rd01	G04	emptyAD	0	3AT	2	0	NULL	17
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	GUCA1A	9253	1	HsVcPPIP02a2rd01	G05	KATNAL1	3219	3AT	2	2	NULL	12999
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CLDN19	9634	1	HsVcPPIP02a2rd01	G06	PLEKHB2	7021	3AT	2	3	NULL	14948
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	LHFPL5	2012	1	HsVcPPIP02a2rd01	G07	emptyAD	0	3AT	2	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PLP1	4062	1	HsVcPPIP02a2rd01	G08	TMPRSS2	11816	3AT	2	3	NULL	19651
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	TPM1	11872	1	HsVcPPIP02a2rd01	G09	WASH3P	11452	3AT	2	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	XPA	7662	1	HsVcPPIP02a2rd01	G10	RPA2	3722	3AT	2	3	NULL	31121
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	STAR	386	1	HsVcPPIP02a2rd01	G11	emptyAD	0	3AT	2	0	NULL	3
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	ATP6V0C	6959	1	HsVcPPIP02a2rd01	H01	CLEC2D	8186	3AT	2	3	NULL	12151
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CALM2	1	1	HsVcPPIP02a2rd01	H02	SPATA17	1391	3AT	2	4	NULL	32047
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PMP22	7323	1	HsVcPPIP02a2rd01	H03	SLC38A1	3013	3AT	2	3	NULL	29743
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PTCH1	14122	1	HsVcPPIP02a2rd01	H04	STOM	3031	3AT	2	3	NULL	24468
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	GUCA1A	9253	1	HsVcPPIP02a2rd01	H05	AGR2	549	3AT	2	3	NULL	23015
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	CLDN19	9634	1	HsVcPPIP02a2rd01	H06	emptyAD	0	3AT	2	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	NAA10	3180	1	HsVcPPIP02a2rd01	H07	CASP8AP2	100080453	3AT	2	3	NULL	18858
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	PLP1	4062	1	HsVcPPIP02a2rd01	H08	NRG1	14232	3AT	2	2	NULL	14903
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	TPM1	11872	1	HsVcPPIP02a2rd01	H09	emptyAD	0	3AT	2	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	XPA	7662	1	HsVcPPIP02a2rd01	H10	emptyAD	0	3AT	2	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_01	M_DB_DB_n_for	D_AD_term_i5	TPM3	5712	1	HsVcPPIP02a2rd01	H11	TFPT	4255	3AT	2	4	NULL	12410
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	KCTD7	70368	1	HsVcPPIP02a2rd02	A01	TERF1	13182	3AT	2	4	NULL	22151
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	A02	CDKN2D	3933	3AT	2	2	NULL	964
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PITX2	6983	1	HsVcPPIP02a2rd02	A03	KRTAP15-1	71924	3AT	2	2	NULL	10769
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	OSGEP	9650	1	HsVcPPIP02a2rd02	A04	LAGE3	12549	3AT	2	2	NULL	15519
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	A05	SQSTM1	3882	3AT	2	0	NULL	16
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	UROD	3732	1	HsVcPPIP02a2rd02	A06	FAM84B	10617	3AT	2	0	NULL	10
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	CSNK2A1	6699	1	HsVcPPIP02a2rd02	A07	GSC2	100080813	3AT	2	3	NULL	17534
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	YY1	2339	1	HsVcPPIP02a2rd02	A08	KRTAP9-8	71628	3AT	2	0	NULL	24
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TBX6	12746	1	HsVcPPIP02a2rd02	A09	POU2AF1	9980	3AT	2	3	NULL	6071
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	A10	SMUG1	4695	3AT	2	3	NULL	6236
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	A11	KRTAP6-2	100014733	3AT	2	4	NULL	9646
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TUFM	3693	1	HsVcPPIP02a2rd02	A12	DGAT2L6	100069030	3AT	2	3	NULL	7895
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	KCTD7	70368	1	HsVcPPIP02a2rd02	B01	PRR22	8103	3AT	2	2	NULL	4010
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	B02	emptyAD	0	3AT	2	0	NULL	30
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PITX2	6983	1	HsVcPPIP02a2rd02	B03	emptyAD	0	3AT	2	0	NULL	18
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	OSGEP	9650	1	HsVcPPIP02a2rd02	B04	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	B05	emptyAD	0	3AT	2	0	NULL	22
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	UROD	3732	1	HsVcPPIP02a2rd02	B06	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	CSNK2A1	6699	1	HsVcPPIP02a2rd02	B07	C14orf118	13363	3AT	2	3	NULL	11984
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	YY1	2339	1	HsVcPPIP02a2rd02	B08	KRTAP17-1	100015204	3AT	2	3	NULL	10154
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TBX6	12746	1	HsVcPPIP02a2rd02	B09	emptyAD	0	3AT	2	0	NULL	4
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	B10	SPAG8	1414	3AT	2	3	NULL	7937
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	B11	KRTAP19-5	55738	3AT	2	3	NULL	7934
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TUFM	3693	1	HsVcPPIP02a2rd02	B12	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	KCTD7	70368	1	HsVcPPIP02a2rd02	C01	emptyAD	0	3AT	2	3	NULL	4684
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	KYNU	2729	1	HsVcPPIP02a2rd02	C02	FAM86C1	10056	3AT	2	3	NULL	2641
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	MAPRE2	4499	1	HsVcPPIP02a2rd02	C03	RBM6	11411	3AT	2	3	NULL	11425
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	C04	KPNA5	10677	3AT	2	3	NULL	12141
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ADPRS	7366	1	HsVcPPIP02a2rd02	C05	PRDM5	56646	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PRKAR1A	2455	1	HsVcPPIP02a2rd02	C06	C2orf88	5065	3AT	2	4	NULL	14164
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	CSNK2A1	6699	1	HsVcPPIP02a2rd02	C07	emptyAD	0	3AT	2	0	NULL	17
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	YY1	2339	1	HsVcPPIP02a2rd02	C08	emptyAD	0	3AT	2	0	NULL	6
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	EOGT	10818	1	HsVcPPIP02a2rd02	C09	SLC13A4	1328	3AT	2	3	NULL	9174
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	C10	ZNF34	9453	3AT	2	3	NULL	5507
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	C11	WBSCR27	100009115	3AT	2	3	NULL	5662
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	HSF4	100015118	1	HsVcPPIP02a2rd02	C12	KRTAP6-2	100014733	3AT	2	4	NULL	8414
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TMX2	3263	1	HsVcPPIP02a2rd02	D01	TMEM71	12165	3AT	2	4	NULL	27926
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	KYNU	2729	1	HsVcPPIP02a2rd02	D02	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	MAPRE2	4499	1	HsVcPPIP02a2rd02	D03	LMO2	1136	3AT	2	3	NULL	27760
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	D04	KPNA2	11830	3AT	2	4	NULL	15382
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ADPRS	7366	1	HsVcPPIP02a2rd02	D05	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PRKAR1A	2455	1	HsVcPPIP02a2rd02	D06	AKAP7	8652	3AT	2	3	NULL	10081
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	GATA5	54097	1	HsVcPPIP02a2rd02	D07	PLA2G10	70073	3AT	2	2	NULL	8248
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	FOXP3	53657	1	HsVcPPIP02a2rd02	D08	KRTAP6-2	100014733	3AT	2	3	NULL	8108
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	EOGT	10818	1	HsVcPPIP02a2rd02	D09	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	D10	YPEL3	11745	3AT	2	3	NULL	5444
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	D11	KRTAP8-1	54667	3AT	2	3	NULL	7154
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	HSF4	100015118	1	HsVcPPIP02a2rd02	D12	KRTAP19-6	100062578	3AT	2	4	NULL	9943
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TMX2	3263	1	HsVcPPIP02a2rd02	E01	TMEM31	2260	3AT	2	2	NULL	7075
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PPP2CA	4071	1	HsVcPPIP02a2rd02	E02	YPEL3	11745	3AT	2	3	NULL	21036
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	MAPRE2	4499	1	HsVcPPIP02a2rd02	E03	emptyAD	0	3AT	2	0	NULL	5
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	E04	KPNA6	778	3AT	2	4	NULL	11511
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	E05	ZNF497	56039	3AT	2	3	NULL	12289
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PRKAR1A	2455	1	HsVcPPIP02a2rd02	E06	emptyAD	0	3AT	2	4	NULL	10070
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	GATA5	54097	1	HsVcPPIP02a2rd02	E07	PPARG	2704	3AT	2	3	NULL	12280
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	FOXP3	53657	1	HsVcPPIP02a2rd02	E08	emptyAD	0	3AT	2	0	NULL	5
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	E09	RUSC1	3523	3AT	2	3	NULL	5538
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	E10	ARID5A	14251	3AT	2	3	NULL	6808
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	E11	OIP5	209	3AT	2	3	NULL	10180
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	HSF4	100015118	1	HsVcPPIP02a2rd02	E12	emptyAD	0	3AT	2	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TMX2	3263	1	HsVcPPIP02a2rd02	F01	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PPP2CA	4071	1	HsVcPPIP02a2rd02	F02	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	RAD51D	7201	1	HsVcPPIP02a2rd02	F03	XRCC2	13571	3AT	2	4	NULL	21533
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	F04	emptyAD	0	3AT	2	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	F05	SRP72	100064196	3AT	2	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TGFB1	2595	1	HsVcPPIP02a2rd02	F06	LCE3A	100016209	3AT	2	0	NULL	4
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	GATA5	54097	1	HsVcPPIP02a2rd02	F07	emptyAD	0	3AT	2	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TRIP13	4664	1	HsVcPPIP02a2rd02	F08	TRIP13	4664	3AT	2	3	NULL	7375
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	F09	KRTAP11-1	54869	3AT	2	3	NULL	4229
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	F10	KRTAP13-2	71745	3AT	2	3	NULL	5285
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	F11	emptyAD	0	3AT	2	0	NULL	4
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	G01	CDKN2C	14679	3AT	2	3	NULL	13671
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PRPS1	3731	1	HsVcPPIP02a2rd02	G02	PRPSAP2	71821	3AT	2	3	NULL	23756
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	RAD51D	7201	1	HsVcPPIP02a2rd02	G03	CCNL1	5716	3AT	2	3	NULL	14431
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	G04	GABARAPL1	6704	3AT	2	0	NULL	39
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	G05	ALS2CR12	9241	3AT	2	3	NULL	14037
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TGFB1	2595	1	HsVcPPIP02a2rd02	G06	LCE1A	100015072	3AT	2	0	NULL	4
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TMEM43	3438	1	HsVcPPIP02a2rd02	G07	USP25	14495	3AT	2	3	NULL	9237
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TRIP13	4664	1	HsVcPPIP02a2rd02	G08	KIAA0284	11699	3AT	2	3	NULL	9686
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	G09	ANKRD10	3340	3AT	2	3	NULL	7891
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	G10	CPSF3L	5400	3AT	2	0	NULL	3
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	HNRNPH2	54741	1	HsVcPPIP02a2rd02	G11	CCNK	172	3AT	2	4	NULL	13762
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	H01	CCND3	6197	3AT	2	4	NULL	4643
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	PRPS1	3731	1	HsVcPPIP02a2rd02	H02	emptyAD	0	3AT	2	0	NULL	9
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	RAD51D	7201	1	HsVcPPIP02a2rd02	H03	emptyAD	0	3AT	2	0	NULL	39
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	H04	GABARAP	52942	3AT	2	0	NULL	43
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	H05	emptyAD	0	3AT	2	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TGFB1	2595	1	HsVcPPIP02a2rd02	H06	emptyAD	0	3AT	2	0	NULL	8
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TMEM43	3438	1	HsVcPPIP02a2rd02	H07	emptyAD	0	3AT	2	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	TRIP13	4664	1	HsVcPPIP02a2rd02	H08	emptyAD	0	3AT	2	0	NULL	14
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	H09	ABHD11	8808	3AT	2	3	NULL	9324
HsVcPPIP02a2rd	HXT3V6	sample_02	M_DB_DB_n_for	D_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	H10	KLHL26	1275	3AT	2	0	NULL	1
