experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E01	ZNF177	2658	LW	2	4	NULL	3844
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E02	BTBD2	100015984	LW	2	4	NULL	4039
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E03	NANOS3	52607	LW	2	4	NULL	2440
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E04	PIP4K2B	9336	LW	2	4	NULL	4715
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E05	C9orf152	100069922	LW	2	4	NULL	4467
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E06	ZNF212	2500	LW	2	3	NULL	2766
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E07	MSH2	7918	LW	2	4	NULL	52
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E08	FAM228A	11539	LW	2	4	NULL	5931
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E09	MBD4	6853	LW	2	4	NULL	5376
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E10	FAM90A1	11110	LW	2	4	NULL	4564
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E11	MBD3L1	71963	LW	2	4	NULL	4813
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	PAEP	13789	1	HsVcPPIUCEC01_3	E12	PCDHGA4	100016081	LW	2	4	NULL	63166
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F01	RBM48	71288	LW	2	4	NULL	4148
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F02	ZMAT5	3090	LW	2	4	NULL	6550
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F03	NELFA	4146	LW	2	4	NULL	3902
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F04	SYF2	3064	LW	2	4	NULL	4495
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F05	FAM50B	1846	LW	2	4	NULL	4647
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F06	PER2	40080658	LW	2	3	NULL	0
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F07	PSMA1	442	LW	2	4	NULL	49
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F08	empty_AD	0	LW	2	4	NULL	2101
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F09	ZFP57	70872	LW	2	4	NULL	3823
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F10	MLH3	55150	LW	2	4	NULL	3427
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F11	TLE5	53886	LW	2	4	NULL	5247
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	PAEP	13789	1	HsVcPPIUCEC01_3	F12	AQP6	100062388	LW	2	4	NULL	54580
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G01	ZNF474	70511	LW	2	4	NULL	5180
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G02	NME4	4351	LW	2	4	NULL	3822
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G03	MPG	7728	LW	2	4	NULL	5841
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G04	CCDC74B	14408	LW	2	4	NULL	4457
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G05	MORN3	10821	LW	2	4	NULL	4867
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G06	ISY1	3823	LW	2	4	NULL	6356
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G07	FRMD6	789	LW	2	4	NULL	6301
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G08	ZNF177	2658	LW	2	4	NULL	3428
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G09	BTBD2	100015984	LW	2	4	NULL	4972
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G10	NANOS3	52607	LW	2	4	NULL	4528
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G11	PIP4K2B	9336	LW	2	4	NULL	7442
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H01	C9orf152	100069922	LW	2	4	NULL	2254
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H02	ZNF212	2500	LW	2	4	NULL	3223
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H03	MSH2	7918	LW	2	4	NULL	4607
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H04	FAM228A	11539	LW	2	4	NULL	3342
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H05	MBD4	6853	LW	2	4	NULL	3330
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H06	FAM90A1	11110	LW	2	4	NULL	5443
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H07	MBD3L1	71963	LW	2	4	NULL	2662
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H08	RBM48	71288	LW	2	4	NULL	3731
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H09	ZMAT5	3090	LW	2	4	NULL	506
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H10	NELFA	4146	LW	2	4	NULL	5601
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_16	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H11	SYF2	3064	LW	2	4	NULL	4679
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	CHRDL2	100014503	1	HsVcPPIUCEC01_3	A01	HOXA1	10057	3AT	3	4	NULL	9301
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A02	FAM50B	1846	3AT	3	3	NULL	3
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A03	PER2	40080658	3AT	3	3	NULL	13
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A04	PSMA1	442	3AT	3	4	NULL	17
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A05	empty_AD	0	3AT	3	0	NULL	381
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A06	ZFP57	70872	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A07	MLH3	55150	3AT	3	4	NULL	7
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A08	TLE5	53886	3AT	3	4	NULL	17
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A09	ZNF474	70511	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A10	NME4	4351	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A11	MPG	7728	3AT	3	4	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A12	CCDC74B	14408	3AT	3	4	NULL	3
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	CHRDL2	100014503	1	HsVcPPIUCEC01_3	B01	empty_AD	0	3AT	3	0	NULL	0
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B02	MORN3	10821	3AT	3	4	NULL	11
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B03	ISY1	3823	3AT	3	4	NULL	14
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B04	FRMD6	789	3AT	3	4	NULL	4
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B05	ZNF177	2658	3AT	3	4	NULL	4
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B06	BTBD2	100015984	3AT	3	4	NULL	10
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B07	NANOS3	52607	3AT	3	3	NULL	9
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B08	PIP4K2B	9336	3AT	3	3	NULL	32
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B09	C9orf152	100069922	3AT	3	4	NULL	36
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B10	ZNF212	2500	3AT	3	3	NULL	10
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B11	MSH2	7918	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B12	FAM228A	11539	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	CHRDL2	100014503	2	HsVcPPIUCEC01_3	C01	HOXA1	10057	3AT	3	4	NULL	3
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C02	MBD4	6853	3AT	3	4	NULL	13
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C03	FAM90A1	11110	3AT	3	3	NULL	34
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C04	MBD3L1	71963	3AT	3	4	NULL	20
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C05	RBM48	71288	3AT	3	4	NULL	29
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C06	ZMAT5	3090	3AT	3	4	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C07	NELFA	4146	3AT	3	4	NULL	7
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C08	SYF2	3064	3AT	3	4	NULL	4
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C09	FAM50B	1846	3AT	3	2	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C10	PER2	40080658	3AT	3	2	NULL	3
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C11	PSMA1	442	3AT	3	4	NULL	0
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C12	empty_AD	0	3AT	3	0	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	CHRDL2	100014503	2	HsVcPPIUCEC01_3	D01	empty_AD	0	3AT	3	0	NULL	0
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D02	ZFP57	70872	3AT	3	4	NULL	11
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D03	MLH3	55150	3AT	3	4	NULL	11
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D04	TLE5	53886	3AT	3	4	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D05	ZNF474	70511	3AT	3	4	NULL	14
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D06	NME4	4351	3AT	3	4	NULL	11
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D07	MPG	7728	3AT	3	4	NULL	18
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D08	CCDC74B	14408	3AT	3	4	NULL	16
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D09	MORN3	10821	3AT	3	3	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D10	ISY1	3823	3AT	3	4	NULL	0
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D11	FRMD6	789	3AT	3	4	NULL	5
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	PAEP	13789	1	HsVcPPIUCEC01_3	D12	GPR42	100062334	3AT	3	4	NULL	19387
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E01	ZNF177	2658	3AT	3	4	NULL	9
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E02	BTBD2	100015984	3AT	3	4	NULL	13
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E03	NANOS3	52607	3AT	3	3	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E04	PIP4K2B	9336	3AT	3	3	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E05	C9orf152	100069922	3AT	3	4	NULL	11
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E06	ZNF212	2500	3AT	3	3	NULL	10
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E07	MSH2	7918	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E08	FAM228A	11539	3AT	3	4	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E09	MBD4	6853	3AT	3	4	NULL	251
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E10	FAM90A1	11110	3AT	3	2	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E11	MBD3L1	71963	3AT	3	4	NULL	0
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	PAEP	13789	1	HsVcPPIUCEC01_3	E12	PCDHGA4	100016081	3AT	3	4	NULL	8129
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F01	RBM48	71288	3AT	3	4	NULL	18
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F02	ZMAT5	3090	3AT	3	4	NULL	28
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F03	NELFA	4146	3AT	3	4	NULL	24
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F04	SYF2	3064	3AT	3	4	NULL	31
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F05	FAM50B	1846	3AT	3	2	NULL	16
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F06	PER2	40080658	3AT	3	2	NULL	9
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F07	PSMA1	442	3AT	3	4	NULL	9
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F08	empty_AD	0	3AT	3	0	NULL	18
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F09	ZFP57	70872	3AT	3	4	NULL	14
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F10	MLH3	55150	3AT	3	4	NULL	7
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F11	TLE5	53886	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	PAEP	13789	1	HsVcPPIUCEC01_3	F12	AQP6	100062388	3AT	3	4	NULL	2703
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G01	ZNF474	70511	3AT	3	4	NULL	21
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G02	NME4	4351	3AT	3	4	NULL	27
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G03	MPG	7728	3AT	3	4	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G04	CCDC74B	14408	3AT	3	4	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G05	MORN3	10821	3AT	3	3	NULL	22
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G06	ISY1	3823	3AT	3	4	NULL	21
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G07	FRMD6	789	3AT	3	4	NULL	34
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G08	ZNF177	2658	3AT	3	4	NULL	21
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G09	BTBD2	100015984	3AT	3	4	NULL	22
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G10	NANOS3	52607	3AT	3	2	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G11	PIP4K2B	9336	3AT	3	2	NULL	9
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H01	C9orf152	100069922	3AT	3	4	NULL	4
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H02	ZNF212	2500	3AT	3	4	NULL	9
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H03	MSH2	7918	3AT	3	4	NULL	10
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H04	FAM228A	11539	3AT	3	4	NULL	30
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H05	MBD4	6853	3AT	3	4	NULL	30
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H06	FAM90A1	11110	3AT	3	2	NULL	4
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H07	MBD3L1	71963	3AT	3	4	NULL	20
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H08	RBM48	71288	3AT	3	4	NULL	14
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H09	ZMAT5	3090	3AT	3	4	NULL	6
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H10	NELFA	4146	3AT	3	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	D_DB	P_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H11	SYF2	3064	3AT	3	4	NULL	4
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	CHRDL2	100014503	1	HsVcPPIUCEC01_3	A01	HOXA1	10057	3AT	1	4	NULL	16982
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A02	FAM50B	1846	3AT	1	3	NULL	4024
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A03	PER2	40080658	3AT	1	3	NULL	3759
